file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Baseline08/F014.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, label);"
/home/yichen/Desktop/Qwen_Baseline08/F014.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, label);"
/home/yichen/Desktop/Qwen_Baseline08/F014.c,59,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline08/F014.c,66,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline08/F014.c,32,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F014.c,43,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(items[idx].labels[items[idx].lcount++], label);"
/home/yichen/Desktop/Qwen_Baseline08/F014.c,52,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(items[idx].labels[j], items[idx].labels[j + 1]);"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,36,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,44,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(contacts[i1].note, "" "");"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,45,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(contacts[i1].note, contacts[i2].note);"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", n1, contacts[count].email, contacts[count].phone);"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1);"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", n1, n2);"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,53,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1);"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,60,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", n1);"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,36,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline08/F015.c,45,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(contacts[i1].note, contacts[i2].note);"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,28,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(contacts[count].name, tok1);"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,29,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(contacts[count].email, tok2);"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,30,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(contacts[count].phone, tok3);"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", line);"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,58,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline08/F016.c,38,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,35,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(vars[count].key, line);"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,55,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,50,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,52,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,65,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,72,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,35,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(vars[count].key, line);"
/home/yichen/Desktop/Qwen_Baseline08/F017.c,55,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (val[0] == ' ') memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Baseline08/F018.c,71,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(temp, words, sizeof(Word) * wcount);"
/home/yichen/Desktop/Qwen_Baseline08/F018.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F018.c,49,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", text);"
/home/yichen/Desktop/Qwen_Baseline08/F018.c,59,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", text);"
/home/yichen/Desktop/Qwen_Baseline08/F018.c,66,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", text);"
/home/yichen/Desktop/Qwen_Baseline08/F018.c,27,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,51,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (memo[0] == ' ') memmove(memo, memo + 1, strlen(memo));"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,70,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (memo[0] == ' ') memmove(memo, memo + 1, strlen(memo));"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,fscanf format contains unbounded %s conversion,"while (fscanf(f, ""%s %d"", acc, &amount) == 2) {"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,65,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,67,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"if (scanf(""%s %d"", acc, &amount) == 2) {"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,80,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"if (scanf(""%s %d"", acc, &amount) == 2) {"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,84,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", acc);"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,44,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,51,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (memo[0] == ' ') memmove(memo, memo + 1, strlen(memo));"
/home/yichen/Desktop/Qwen_Baseline08/F019.c,70,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (memo[0] == ' ') memmove(memo, memo + 1, strlen(memo));"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,32,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recs[rcount].title, line);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,38,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recs[rcount].body[recs[rcount].lcount++], line);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,75,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recs[rcount].body[recs[rcount].lcount++], line);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,53,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,60,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,67,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,32,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recs[rcount].title, line);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,38,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recs[rcount].body[recs[rcount].lcount++], line);"
/home/yichen/Desktop/Qwen_Baseline08/F020.c,75,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recs[rcount].body[recs[rcount].lcount++], line);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,45,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,48,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recipes[idx].ings[recipes[idx].icount].ingredient, ing);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,49,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(recipes[idx].ings[recipes[idx].icount].note, note);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,35,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, ing);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,53,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, ing);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,67,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,76,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,45,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,48,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recipes[idx].ings[recipes[idx].icount].ingredient, ing);"
/home/yichen/Desktop/Qwen_Baseline08/F021.c,49,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(recipes[idx].ings[recipes[idx].icount].note, note);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,51,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,54,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(projects[pidx].tasks[projects[pidx].tcount].title, title);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,55,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(projects[pidx].tasks[projects[pidx].tcount].note, note);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,39,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", p1);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", p1, title);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,60,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", p1, p2, title);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,75,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", p1, title);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,82,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", p1);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,51,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,54,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(projects[pidx].tasks[projects[pidx].tcount].title, title);"
/home/yichen/Desktop/Qwen_Baseline08/F022.c,55,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(projects[pidx].tasks[projects[pidx].tcount].note, note);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,33,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,45,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(mails[idx].tags[mails[idx].tcount++], tag);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,54,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(mails[idx].tags[j], mails[idx].tags[j + 1]);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,28,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", sender, subj);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", subj, tag);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", subj, tag);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,62,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", subj);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,69,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", tag);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,33,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,45,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(mails[idx].tags[mails[idx].tcount++], tag);"
/home/yichen/Desktop/Qwen_Baseline08/F023.c,54,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(mails[idx].tags[j], mails[idx].tags[j + 1]);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,40,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(books[idx].authors[books[idx].acount++], name);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,49,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(books[idx].authors[j], books[idx].authors[j + 1]);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", title, &year);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,37,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", title, name);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", title, name);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,57,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,64,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,40,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(books[idx].authors[books[idx].acount++], name);"
/home/yichen/Desktop/Qwen_Baseline08/F024.c,49,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(books[idx].authors[j], books[idx].authors[j + 1]);"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,50,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,54,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(classes[cidx].students[classes[cidx].scount].note, note);"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,38,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", c1);"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", c1, sname);"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,58,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", c1, c2, sname);"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,73,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", c1, sname);"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,85,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", c1);"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,50,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F025.c,54,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(classes[cidx].students[classes[cidx].scount].note, note);"
/home/yichen/Desktop/Qwen_Baseline08/F026.c,24,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline08/F026.c,19,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F026.c,21,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", cat);"
/home/yichen/Desktop/Qwen_Baseline08/F026.c,31,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", cat);"
/home/yichen/Desktop/Qwen_Baseline08/F026.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", cat);"
/home/yichen/Desktop/Qwen_Baseline08/F026.c,51,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", word);"
/home/yichen/Desktop/Qwen_Baseline08/F026.c,24,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_Baseline08/F027.c,35,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F027.c,56,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(temp, rems, sizeof(Rem) * rcount);"
/home/yichen/Desktop/Qwen_Baseline08/F027.c,30,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F027.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%d %s"", &prio, title);"
/home/yichen/Desktop/Qwen_Baseline08/F027.c,43,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", title, &delta);"
/home/yichen/Desktop/Qwen_Baseline08/F027.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", title);"
/home/yichen/Desktop/Qwen_Baseline08/F027.c,35,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F028.c,30,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F028.c,40,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Baseline08/F028.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"") != 0) {"
/home/yichen/Desktop/Qwen_Baseline08/F028.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", stop);"
