file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Security_Prompt08/F013.c,59,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,31,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,40,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, label);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,52,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, label);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,76,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,102,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,It *ni = malloc(sizeof(It));
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,ni->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,ni->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Lb *nl = malloc(sizeof(Lb));
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nl->label = strdup(label);
/home/yichen/Desktop/Qwen_Security_Prompt08/F014.c,31,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,37,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,59,medium,review,memory,memory_string,dangerous_function,dangerous_function:sprintf,sprintf writes without an explicit destination size,"sprintf(nn, ""%s %s"", k->note, r->note);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,22,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,24,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", name, email, phone);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, email);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,83,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,104,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,C *nc = malloc(sizeof(C));
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->email = strdup(email);
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->phone = strdup(phone);
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"nc->note = strdup("""");"
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *nn = malloc(strlen(k->note) + strlen(r->note) + 2);
/home/yichen/Desktop/Qwen_Security_Prompt08/F015.c,37,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,"scanf format contains unbounded %[^,] conversion","scanf(""%[^,],%[^,],%s"", name, email, phone);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%[^,],%[^,],%s"", name, email, phone);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,56,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,76,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,C *nc = malloc(sizeof(C));
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->name = strdup(n);
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->email = strdup(e);
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->phone = strdup(p);
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,C *nc = malloc(sizeof(C));
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,50,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->email = strdup(email);
/home/yichen/Desktop/Qwen_Security_Prompt08/F016.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nc->phone = strdup(phone);
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,52,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,46,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,48,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,69,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,88,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", key);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,KV *nk = malloc(sizeof(KV));
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nk->key = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nk->val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,60,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,62,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,KV *nk = malloc(sizeof(KV));
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,63,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nk->key = strdup(key);
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,64,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nk->val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt08/F017.c,52,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(val, val + 1, strlen(val));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,52,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(word, word + 1, strlen(word));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,71,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(word, word + 1, strlen(word));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,93,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(word, word + 1, strlen(word));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,47,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,W *nw = malloc(sizeof(W));
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nw->word = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,61,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,W *nw = malloc(sizeof(W));
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,62,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nw->word = strdup(word);
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,52,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(word, word + 1, strlen(word));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,71,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(word, word + 1, strlen(word));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F018.c,93,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(word, word + 1, strlen(word));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,58,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(memo, memo + 1, strlen(memo));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,25,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s %d"", acc, &amt) == 2) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,52,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", acc, &amt);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,67,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", acc, &amt);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,92,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", acc);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,T *nt = malloc(sizeof(T));
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nt->acc = strdup(acc);
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nt->memo = strdup(m);
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,60,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,T *nt = malloc(sizeof(T));
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,61,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nt->acc = strdup(acc);
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,63,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nt->memo = strdup(memo);
/home/yichen/Desktop/Qwen_Security_Prompt08/F019.c,58,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(memo, memo + 1, strlen(memo));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,73,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(title, title + 1, strlen(title));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,89,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(title, title + 1, strlen(title));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,118,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"memmove(title, title + 1, strlen(title));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,68,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,curr->title = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,B *nb = malloc(sizeof(B));
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nb->line = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,120,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,R *nr = malloc(sizeof(R));
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,121,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nr->title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,131,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,B *nb = malloc(sizeof(B));
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,132,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nb->line = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,73,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(title, title + 1, strlen(title));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,89,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(title, title + 1, strlen(title));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F020.c,118,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"memmove(title, title + 1, strlen(title));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,44,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, ing);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,54,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, ing);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,73,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,96,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rec *r = malloc(sizeof(Rec));
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Ing *i = malloc(sizeof(Ing));
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,48,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->name = strdup(ing);
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt08/F021.c,44,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,45,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,33,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,35,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, title);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,57,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s %s"", from, to, title);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,76,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", name, title);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,87,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", name);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Proj *p = malloc(sizeof(Proj));
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,48,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Task *t = malloc(sizeof(Task));
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,50,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt08/F022.c,45,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,32,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,27,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,29,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", sender, subject);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,41,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", subject, tag);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,52,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", subject, tag);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,72,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", subject);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,96,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s"", tag);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Mail *m = malloc(sizeof(Mail));
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->sender = strdup(sender);
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->subject = strdup(subject);
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->body = strdup(body);
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Tag *t = malloc(sizeof(Tag));
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->name = strdup(tag);
/home/yichen/Desktop/Qwen_Security_Prompt08/F023.c,32,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"if (body[0] == ' ') memmove(body, body + 1, strlen(body));"
/home/yichen/Desktop/Qwen_Security_Prompt08/F024.c,32,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"while (scanf(""%s"", cmd) == 1 && strcmp(cmd, ""END"")) {"
/home/yichen/Desktop/Qwen_Security_Prompt08/F024.c,34,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %d"", title, &year);"
/home/yichen/Desktop/Qwen_Security_Prompt08/F024.c,42,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,scanf format contains unbounded %s conversion,"scanf(""%s %s"", title, name);"
