file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Deepseek_Baseline_Code05/F027.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->title = strdup(title);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F027.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(note);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F027.c,65,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Reminder **arr = malloc(count * sizeof(Reminder *));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F028.c,17,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"stops = realloc(stops, capacity * sizeof(Stop));"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F028.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[size].name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F028.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[size].note = strdup(note);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F028.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[idx].name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F028.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,stops[idx].note = strdup(note);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F029.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F029.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->key = strdup(key);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F029.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->value = strdup(value);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F030.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rule *r = malloc(sizeof(Rule));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F030.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->old = strdup(old);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F030.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->new = strdup(new);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F031.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F031.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F031.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(note);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F031.c,86,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F031.c,87,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F031.c,88,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(rest);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->value = strdup(value);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Setting *new = malloc(sizeof(Setting));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->key = strdup(key);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->value = strdup(value);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->value = strdup(value);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Setting *new = malloc(sizeof(Setting));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,53,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->key = strdup(key);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F032.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->value = strdup(value);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Employee *e = malloc(sizeof(Employee));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->id = strdup(id);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->department = strdup(dept);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->title = strdup(title);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->department = strdup(dept);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F033.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->title = strdup(title);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *new = malloc(sizeof(Note));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->text = strdup(text);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,75,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *n = malloc(sizeof(Note));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,76,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F034.c,77,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(rest);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F035.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job *j = malloc(sizeof(Job));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F035.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F035.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->payload = strdup(payload);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F035.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job *j = malloc(sizeof(Job));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F035.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->name = strdup(new);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F035.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->payload = strdup(o->payload);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F036.c,28,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int len = atoi(spec);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F036.c,35,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(datacopy, data, len);"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F036.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *datacopy = malloc(len + 1);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F036.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *new = malloc(sizeof(Record));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F036.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F037.c,68,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(b->bytes + b->len, data, len);"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F037.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,unsigned char *data = malloc(len / 2);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F037.c,53,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Buffer *b = malloc(sizeof(Buffer));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F037.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,b->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F037.c,67,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"b->bytes = realloc(b->bytes, b->len + len);"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F038.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *result = malloc(1);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F038.c,39,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"result = realloc(result, result_len + count + 1);"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F038.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stored *new = malloc(sizeof(Stored));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F038.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,new->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F039.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Table *t = malloc(sizeof(Table));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F039.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->name = strdup(name);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F039.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,t->cells = malloc(rows * sizeof(char **));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F039.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:calloc,calloc result does not appear to be checked for NULL nearby,"t->cells[i] = calloc(cols, sizeof(char *));"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F039.c,34,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"t->cells[i] = calloc(cols, sizeof(char *));"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F040.c,93,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(header, rest, hlen);"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F040.c,97,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(payload, payload_start, plen);"
/home/yichen/Desktop/Deepseek_Baseline_Code05/F040.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Packet *p = malloc(sizeof(Packet));
/home/yichen/Desktop/Deepseek_Baseline_Code05/F040.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->id = strdup(id);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F040.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->header = strdup(header);
/home/yichen/Desktop/Deepseek_Baseline_Code05/F040.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->payload = strdup(payload);
