file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_GSCP06/F024.c,70,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F025.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Class* n = malloc(sizeof(Class));
/home/yichen/Desktop/Qwen_GSCP06/F025.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F025.c,67,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stud* n = malloc(sizeof(Stud));
/home/yichen/Desktop/Qwen_GSCP06/F025.c,68,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(sname);
/home/yichen/Desktop/Qwen_GSCP06/F025.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->note = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F026.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note* n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP06/F026.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->cat = strdup(cat);
/home/yichen/Desktop/Qwen_GSCP06/F026.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F027.c,53,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,n->pri = atoi(pri_str);
/home/yichen/Desktop/Qwen_GSCP06/F027.c,64,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,r->pri += atoi(delta_str);
/home/yichen/Desktop/Qwen_GSCP06/F027.c,81,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int n = atoi(n_str);
/home/yichen/Desktop/Qwen_GSCP06/F027.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rem* n = malloc(sizeof(Rem));
/home/yichen/Desktop/Qwen_GSCP06/F027.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP06/F027.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->note = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F027.c,84,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rem** arr = malloc(count * sizeof(Rem*));
/home/yichen/Desktop/Qwen_GSCP06/F027.c,84,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,Rem** arr = malloc(count * sizeof(Rem*));
/home/yichen/Desktop/Qwen_GSCP06/F028.c,70,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int idx = atoi(idx_str);
/home/yichen/Desktop/Qwen_GSCP06/F028.c,86,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int from = atoi(from_str);
/home/yichen/Desktop/Qwen_GSCP06/F028.c,87,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int to = atoi(to_str);
/home/yichen/Desktop/Qwen_GSCP06/F028.c,105,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int idx = atoi(idx_str);
/home/yichen/Desktop/Qwen_GSCP06/F028.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop* n = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_GSCP06/F028.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F028.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->note = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F028.c,72,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop* n = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_GSCP06/F028.c,73,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F028.c,74,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->note = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F029.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rec* n = malloc(sizeof(Rec));
/home/yichen/Desktop/Qwen_GSCP06/F029.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP06/F029.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->val = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F030.c,64,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(out, text, prefix_len);"
/home/yichen/Desktop/Qwen_GSCP06/F030.c,66,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, r->new_str);"
/home/yichen/Desktop/Qwen_GSCP06/F030.c,67,high,confirmed,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(out, pos + strlen(r->old));"
/home/yichen/Desktop/Qwen_GSCP06/F030.c,90,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int i = atoi(i_str);
/home/yichen/Desktop/Qwen_GSCP06/F030.c,91,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int j = atoi(j_str);
/home/yichen/Desktop/Qwen_GSCP06/F030.c,50,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rule* n = malloc(sizeof(Rule));
/home/yichen/Desktop/Qwen_GSCP06/F030.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->old = strdup(old);
/home/yichen/Desktop/Qwen_GSCP06/F030.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->new_str = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F030.c,66,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(out, r->new_str);"
/home/yichen/Desktop/Qwen_GSCP06/F030.c,67,high,confirmed,memory,memory_string,string,tainted_sink:strcat,externally controlled input appears to reach strcat argument 2,"strcat(out, pos + strlen(r->old));"
/home/yichen/Desktop/Qwen_GSCP06/F031.c,43,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int n = atoi(n_str);
/home/yichen/Desktop/Qwen_GSCP06/F031.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char** names = malloc(n * sizeof(char*));
/home/yichen/Desktop/Qwen_GSCP06/F031.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char** notes = malloc(n * sizeof(char*));
/home/yichen/Desktop/Qwen_GSCP06/F031.c,62,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,names[i] = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F031.c,63,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[i] = strdup(lp);
/home/yichen/Desktop/Qwen_GSCP06/F031.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rec* r = malloc(sizeof(Rec));
/home/yichen/Desktop/Qwen_GSCP06/F032.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->val = strdup(val);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Set* n = malloc(sizeof(Set));
/home/yichen/Desktop/Qwen_GSCP06/F032.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->val = strdup(val);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,63,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->val = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,65,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Set* n = malloc(sizeof(Set));
/home/yichen/Desktop/Qwen_GSCP06/F032.c,66,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,67,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->val = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,85,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->val = strdup(t->val);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,87,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Set* n = malloc(sizeof(Set));
/home/yichen/Desktop/Qwen_GSCP06/F032.c,88,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->key = strdup(t->key);
/home/yichen/Desktop/Qwen_GSCP06/F032.c,89,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->val = strdup(t->val);
/home/yichen/Desktop/Qwen_GSCP06/F033.c,48,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Emp* n = malloc(sizeof(Emp));
/home/yichen/Desktop/Qwen_GSCP06/F033.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->id = strdup(id);
/home/yichen/Desktop/Qwen_GSCP06/F033.c,50,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F033.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->dept = strdup(dept);
/home/yichen/Desktop/Qwen_GSCP06/F033.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->title = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F033.c,65,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F033.c,66,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->dept = strdup(dept);
/home/yichen/Desktop/Qwen_GSCP06/F033.c,67,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->title = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F034.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note* n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP06/F034.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F034.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(fp);
/home/yichen/Desktop/Qwen_GSCP06/F034.c,89,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F034.c,91,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note* nn = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP06/F034.c,92,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nn->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F034.c,93,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,nn->text = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F034.c,43,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE* f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Qwen_GSCP06/F035.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job* n = malloc(sizeof(Job));
/home/yichen/Desktop/Qwen_GSCP06/F035.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F035.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->payload = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F035.c,60,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job* n = malloc(sizeof(Job));
/home/yichen/Desktop/Qwen_GSCP06/F035.c,61,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(new_name);
/home/yichen/Desktop/Qwen_GSCP06/F035.c,62,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->payload = strdup(j->payload);
/home/yichen/Desktop/Qwen_GSCP06/F036.c,48,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int len = atoi(payload);
/home/yichen/Desktop/Qwen_GSCP06/F036.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rec* n = malloc(sizeof(Rec));
/home/yichen/Desktop/Qwen_GSCP06/F036.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F036.c,53,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->data = strdup(data);
/home/yichen/Desktop/Qwen_GSCP06/F037.c,83,medium,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(b->data + b->len, data, len);"
/home/yichen/Desktop/Qwen_GSCP06/F037.c,94,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int off = atoi(off_str);
/home/yichen/Desktop/Qwen_GSCP06/F037.c,95,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int len = atoi(len_str);
/home/yichen/Desktop/Qwen_GSCP06/F037.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,unsigned char* buf = malloc(blen);
/home/yichen/Desktop/Qwen_GSCP06/F037.c,66,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Buf* n = malloc(sizeof(Buf));
/home/yichen/Desktop/Qwen_GSCP06/F037.c,67,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F037.c,82,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"b->data = realloc(b->data, b->len + len);"
/home/yichen/Desktop/Qwen_GSCP06/F037.c,83,medium,confirmed,memory,memory_copy,memory,tainted_sink:memcpy,externally controlled input appears to reach memcpy argument 2,"memcpy(b->data + b->len, data, len);"
/home/yichen/Desktop/Qwen_GSCP06/F038.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Enc* n = malloc(sizeof(Enc));
/home/yichen/Desktop/Qwen_GSCP06/F038.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F038.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->data = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,48,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int r = atoi(r_str);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,49,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int c = atoi(c_str);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,72,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int r = atoi(r_str);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,73,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int c = atoi(c_str);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,85,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int r = atoi(r_str);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,86,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int c = atoi(c_str);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Tab* n = malloc(sizeof(Tab));
/home/yichen/Desktop/Qwen_GSCP06/F039.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP06/F039.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,n->cells = malloc(r * sizeof(char**));
/home/yichen/Desktop/Qwen_GSCP06/F039.c,55,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,n->cells = malloc(r * sizeof(char**));
/home/yichen/Desktop/Qwen_GSCP06/F039.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,n->cells[i] = malloc(c * sizeof(char*));
/home/yichen/Desktop/Qwen_GSCP06/F039.c,57,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,n->cells[i] = malloc(c * sizeof(char*));
/home/yichen/Desktop/Qwen_GSCP06/F039.c,76,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->cells[r][c] = strdup(p);
/home/yichen/Desktop/Qwen_GSCP06/F040.c,50,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int hl = atoi(hl_str);
/home/yichen/Desktop/Qwen_GSCP06/F040.c,51,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int pl = atoi(pl_str);
/home/yichen/Desktop/Qwen_GSCP06/F040.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Pkt* n = malloc(sizeof(Pkt));
/home/yichen/Desktop/Qwen_GSCP06/F040.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->id = strdup(id);
/home/yichen/Desktop/Qwen_GSCP06/F040.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->header = strdup(header);
/home/yichen/Desktop/Qwen_GSCP06/F040.c,59,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->payload = strdup(payload);
