file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_GSCP08/F024.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,b->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP08/F024.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Author *a = malloc(sizeof(Author));
/home/yichen/Desktop/Qwen_GSCP08/F024.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F025.c,134,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F025.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F025.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Student *s = malloc(sizeof(Student));
/home/yichen/Desktop/Qwen_GSCP08/F025.c,48,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(sname);
/home/yichen/Desktop/Qwen_GSCP08/F025.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP08/F025.c,134,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F026.c,80,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_GSCP08/F026.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP08/F026.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->category = strdup(category);
/home/yichen/Desktop/Qwen_GSCP08/F026.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP08/F026.c,80,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_GSCP08/F027.c,89,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F027.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Reminder *r = malloc(sizeof(Reminder));
/home/yichen/Desktop/Qwen_GSCP08/F027.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP08/F027.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP08/F027.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Reminder **arr = malloc(sizeof(Reminder*) * 10000);
/home/yichen/Desktop/Qwen_GSCP08/F027.c,55,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,Reminder **arr = malloc(sizeof(Reminder*) * 10000);
/home/yichen/Desktop/Qwen_GSCP08/F027.c,89,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F028.c,113,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F028.c,119,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F028.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop *s = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_GSCP08/F028.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F028.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP08/F028.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop *s = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_GSCP08/F028.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F028.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP08/F028.c,113,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F028.c,119,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (note[0] == ' ') memmove(note, note + 1, strlen(note));"
/home/yichen/Desktop/Qwen_GSCP08/F029.c,83,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (b[0] == ' ') memmove(b, b + 1, strlen(b));"
/home/yichen/Desktop/Qwen_GSCP08/F029.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Qwen_GSCP08/F029.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP08/F029.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->value = strdup(value);
/home/yichen/Desktop/Qwen_GSCP08/F029.c,83,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (b[0] == ' ') memmove(b, b + 1, strlen(b));"
/home/yichen/Desktop/Qwen_GSCP08/F030.c,38,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(new_text, text, pos - text);"
/home/yichen/Desktop/Qwen_GSCP08/F030.c,40,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(new_text, r->new_str);"
/home/yichen/Desktop/Qwen_GSCP08/F030.c,41,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcat,"strcat depends on remaining destination capacity, which is not proven here","strcat(new_text, pos + old_len);"
/home/yichen/Desktop/Qwen_GSCP08/F030.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rule *r = malloc(sizeof(Rule));
/home/yichen/Desktop/Qwen_GSCP08/F030.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->old_str = strdup(old_str);
/home/yichen/Desktop/Qwen_GSCP08/F030.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->new_str = strdup(new_str);
/home/yichen/Desktop/Qwen_GSCP08/F030.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *new_text = malloc(text_len - old_len + new_len + 1);
/home/yichen/Desktop/Qwen_GSCP08/F031.c,72,low,review,memory,memory_string,input,scanf_width_destination_unknown,"scanf uses width 99, but destination capacity is not proven","if (scanf(""%99s"", names[i]) != 1) {"
/home/yichen/Desktop/Qwen_GSCP08/F031.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Qwen_GSCP08/F031.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F031.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP08/F031.c,66,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char **names = malloc(sizeof(char*) * n);
/home/yichen/Desktop/Qwen_GSCP08/F031.c,67,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char **notes = malloc(sizeof(char*) * n);
/home/yichen/Desktop/Qwen_GSCP08/F031.c,70,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,names[i] = malloc(100);
/home/yichen/Desktop/Qwen_GSCP08/F031.c,71,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,notes[i] = malloc(1000);
/home/yichen/Desktop/Qwen_GSCP08/F032.c,95,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (value[0] == ' ') memmove(value, value + 1, strlen(value));"
/home/yichen/Desktop/Qwen_GSCP08/F032.c,104,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (value[0] == ' ') memmove(value, value + 1, strlen(value));"
/home/yichen/Desktop/Qwen_GSCP08/F032.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,s = malloc(sizeof(Setting));
/home/yichen/Desktop/Qwen_GSCP08/F032.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP08/F032.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->value = strdup(value);
/home/yichen/Desktop/Qwen_GSCP08/F032.c,95,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (value[0] == ' ') memmove(value, value + 1, strlen(value));"
/home/yichen/Desktop/Qwen_GSCP08/F032.c,104,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (value[0] == ' ') memmove(value, value + 1, strlen(value));"
/home/yichen/Desktop/Qwen_GSCP08/F033.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Employee *e = malloc(sizeof(Employee));
/home/yichen/Desktop/Qwen_GSCP08/F033.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->id = strdup(id);
/home/yichen/Desktop/Qwen_GSCP08/F033.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F033.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->department = strdup(dept);
/home/yichen/Desktop/Qwen_GSCP08/F033.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP08/F033.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F033.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->department = strdup(dept);
/home/yichen/Desktop/Qwen_GSCP08/F033.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP08/F034.c,117,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_GSCP08/F034.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP08/F034.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F034.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP08/F034.c,89,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP08/F034.c,90,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(line);
/home/yichen/Desktop/Qwen_GSCP08/F034.c,91,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(space + 1);
/home/yichen/Desktop/Qwen_GSCP08/F034.c,117,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (text[0] == ' ') memmove(text, text + 1, strlen(text));"
/home/yichen/Desktop/Qwen_GSCP08/F035.c,99,medium,review,memory,memory_copy,memory,dangerous_function:memmove,memmove requires a destination bound that is not proven here,"while (payload[0] == ' ') memmove(payload, payload + 1, strlen(payload));"
/home/yichen/Desktop/Qwen_GSCP08/F035.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job *j = malloc(sizeof(Job));
/home/yichen/Desktop/Qwen_GSCP08/F035.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F035.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->payload = strdup(payload);
/home/yichen/Desktop/Qwen_GSCP08/F035.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job *j = malloc(sizeof(Job));
/home/yichen/Desktop/Qwen_GSCP08/F035.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->name = strdup(new_name);
/home/yichen/Desktop/Qwen_GSCP08/F035.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->payload = strdup(old->payload);
/home/yichen/Desktop/Qwen_GSCP08/F035.c,99,medium,confirmed,memory,memory_copy,memory,tainted_sink:memmove,externally controlled input appears to reach memmove argument 2,"while (payload[0] == ' ') memmove(payload, payload + 1, strlen(payload));"
/home/yichen/Desktop/Qwen_GSCP08/F036.c,25,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int len = atoi(raw_data);
/home/yichen/Desktop/Qwen_GSCP08/F036.c,29,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(data, colon + 1, len);"
/home/yichen/Desktop/Qwen_GSCP08/F036.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *data = malloc(len + 1);
/home/yichen/Desktop/Qwen_GSCP08/F036.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,r = malloc(sizeof(Record));
/home/yichen/Desktop/Qwen_GSCP08/F036.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F037.c,58,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(b->data + b->size, data, size);"
/home/yichen/Desktop/Qwen_GSCP08/F037.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,*out = malloc(bytes);
/home/yichen/Desktop/Qwen_GSCP08/F037.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Buffer *b = malloc(sizeof(Buffer));
/home/yichen/Desktop/Qwen_GSCP08/F037.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,b->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F037.c,57,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"b->data = realloc(b->data, b->size + size);"
/home/yichen/Desktop/Qwen_GSCP08/F038.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,e = malloc(sizeof(Encoded));
/home/yichen/Desktop/Qwen_GSCP08/F038.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F038.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->data = strdup(data);
/home/yichen/Desktop/Qwen_GSCP08/F039.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Table *t = malloc(sizeof(Table));
/home/yichen/Desktop/Qwen_GSCP08/F039.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP08/F039.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,t->cells = malloc(sizeof(char**) * rows);
/home/yichen/Desktop/Qwen_GSCP08/F039.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,t->cells[i] = malloc(sizeof(char*) * cols);
/home/yichen/Desktop/Qwen_GSCP08/F039.c,31,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,t->cells[i] = malloc(sizeof(char*) * cols);
/home/yichen/Desktop/Qwen_GSCP08/F040.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Packet *p = malloc(sizeof(Packet));
/home/yichen/Desktop/Qwen_GSCP08/F040.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->id = strdup(id);
/home/yichen/Desktop/Qwen_GSCP08/F040.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->header = strdup(header);
/home/yichen/Desktop/Qwen_GSCP08/F040.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->payload = strdup(payload);
