file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_GSCP07/F027.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F027.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F027.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Reminder **arr = malloc(count * sizeof(Reminder *));
/home/yichen/Desktop/Qwen_GSCP07/F028.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop *s = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_GSCP07/F028.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F028.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F028.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop *s = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_GSCP07/F028.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F028.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F029.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Qwen_GSCP07/F029.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP07/F029.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->value = strdup(value);
/home/yichen/Desktop/Qwen_GSCP07/F030.c,40,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(out, text, prefix_len);"
/home/yichen/Desktop/Qwen_GSCP07/F030.c,41,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(out + prefix_len, r->new_str);"
/home/yichen/Desktop/Qwen_GSCP07/F030.c,42,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(out + prefix_len + new_len, pos + old_len);"
/home/yichen/Desktop/Qwen_GSCP07/F030.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rule *r = malloc(sizeof(Rule));
/home/yichen/Desktop/Qwen_GSCP07/F030.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->old_str = strdup(old_str);
/home/yichen/Desktop/Qwen_GSCP07/F030.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->new_str = strdup(new_str);
/home/yichen/Desktop/Qwen_GSCP07/F030.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *out = malloc(out_len + 1);
/home/yichen/Desktop/Qwen_GSCP07/F031.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Qwen_GSCP07/F031.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F031.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(note);
/home/yichen/Desktop/Qwen_GSCP07/F031.c,81,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Qwen_GSCP07/F031.c,82,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F031.c,83,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(t + 1);
/home/yichen/Desktop/Qwen_GSCP07/F032.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->value = strdup(value);
/home/yichen/Desktop/Qwen_GSCP07/F032.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,s = malloc(sizeof(Setting));
/home/yichen/Desktop/Qwen_GSCP07/F032.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->key = strdup(key);
/home/yichen/Desktop/Qwen_GSCP07/F032.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->value = strdup(value);
/home/yichen/Desktop/Qwen_GSCP07/F033.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Employee *e = malloc(sizeof(Employee));
/home/yichen/Desktop/Qwen_GSCP07/F033.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->id = strdup(id);
/home/yichen/Desktop/Qwen_GSCP07/F033.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F033.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->department = strdup(dept);
/home/yichen/Desktop/Qwen_GSCP07/F033.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F033.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F033.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->department = strdup(dept);
/home/yichen/Desktop/Qwen_GSCP07/F033.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->title = strdup(title);
/home/yichen/Desktop/Qwen_GSCP07/F034.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP07/F034.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F034.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Qwen_GSCP07/F034.c,65,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_GSCP07/F034.c,66,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F034.c,67,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(t + 1);
/home/yichen/Desktop/Qwen_GSCP07/F035.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job *j = malloc(sizeof(Job));
/home/yichen/Desktop/Qwen_GSCP07/F035.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F035.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->payload = strdup(payload);
/home/yichen/Desktop/Qwen_GSCP07/F035.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Job *j = malloc(sizeof(Job));
/home/yichen/Desktop/Qwen_GSCP07/F035.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->name = strdup(new_name);
/home/yichen/Desktop/Qwen_GSCP07/F035.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,j->payload = strdup(old_j->payload);
/home/yichen/Desktop/Qwen_GSCP07/F036.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Record *r = malloc(sizeof(Record));
/home/yichen/Desktop/Qwen_GSCP07/F036.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F036.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->data = strdup(colon + 1);
/home/yichen/Desktop/Qwen_GSCP07/F037.c,53,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(b->data + b->size, data, size);"
/home/yichen/Desktop/Qwen_GSCP07/F037.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,*out = malloc(*out_size);
/home/yichen/Desktop/Qwen_GSCP07/F037.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Buffer *b = malloc(sizeof(Buffer));
/home/yichen/Desktop/Qwen_GSCP07/F037.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,b->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F037.c,52,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"b->data = realloc(b->data, b->size + size);"
/home/yichen/Desktop/Qwen_GSCP07/F038.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Encoded *e = malloc(sizeof(Encoded));
/home/yichen/Desktop/Qwen_GSCP07/F038.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F038.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,e->data = strdup(data);
/home/yichen/Desktop/Qwen_GSCP07/F039.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Table *t = malloc(sizeof(Table));
/home/yichen/Desktop/Qwen_GSCP07/F039.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->name = strdup(name);
/home/yichen/Desktop/Qwen_GSCP07/F039.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,t->cells = malloc(rows * sizeof(char **));
/home/yichen/Desktop/Qwen_GSCP07/F039.c,31,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,t->cells[i] = malloc(cols * sizeof(char *));
/home/yichen/Desktop/Qwen_GSCP07/F039.c,31,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,t->cells[i] = malloc(cols * sizeof(char *));
/home/yichen/Desktop/Qwen_GSCP07/F040.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Packet *p = malloc(sizeof(Packet));
/home/yichen/Desktop/Qwen_GSCP07/F040.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->id = strdup(id);
/home/yichen/Desktop/Qwen_GSCP07/F040.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->header = strdup(header);
/home/yichen/Desktop/Qwen_GSCP07/F040.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->payload = strdup(payload);
