file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Deepseek_Security_Prompt01/F026.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[nc].category = strdup(category);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F026.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[nc].text = strdup(text);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c,47,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(sorted, reminders, sizeof(Reminder) * rc);"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; reminders = realloc(reminders, sizeof(Reminder) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,reminders[rc].title = strdup(title);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,reminders[rc].note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Reminder *sorted = malloc(sizeof(Reminder) * rc);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F027.c,46,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,Reminder *sorted = malloc(sizeof(Reminder) * rc);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c,11,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; route = realloc(route, sizeof(Route) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[rc].stop = strdup(stop);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[rc].note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c,19,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; route = realloc(route, sizeof(Route) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[idx].stop = strdup(stop);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F028.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[idx].note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F029.c,17,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; recs = realloc(recs, sizeof(Record) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F029.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[rc].key = strdup(key);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F029.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recs[rc].value = strdup(value);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F030.c,64,high,confirmed,memory,memory_string,input,scanf_width_exceeds_destination,sscanf width 4095 can write past destination capacity 256,"if (sscanf(line, ""%*s %4095[^\n]"", arg1) == 1)"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F030.c,11,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; rules = realloc(rules, sizeof(Rule) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F030.c,12,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rules[rc].old = strdup(old);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F030.c,13,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rules[rc].new = strdup(new);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; records = realloc(records, sizeof(Record) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[rc].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[rc].note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,64,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (bcount == bcap) { bcap = bcap ? bcap * 2 : 4; batch = realloc(batch, sizeof(Record) * bcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,65,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,batch[bcount].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,66,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,batch[bcount].note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F031.c,71,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; records = realloc(records, sizeof(Record) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[idx].val = strdup(val);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,25,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (cc == ccap) { ccap = ccap ? ccap * 2 : 4; committed = realloc(committed, sizeof(Setting) * ccap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[cc].key = strdup(key);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[cc].val = strdup(val);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[idx].val = strdup(val);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,38,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (sc == scap) { scap = scap ? scap * 2 : 4; staged = realloc(staged, sizeof(Setting) * scap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[sc].key = strdup(key);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[sc].val = strdup(val);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,52,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (sc == scap) { scap = scap ? scap * 2 : 4; staged = realloc(staged, sizeof(Setting) * scap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,53,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[sc].key = strdup(committed[i].key);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[sc].val = strdup(committed[i].val);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,71,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (cc == ccap) { ccap = ccap ? ccap * 2 : 4; committed = realloc(committed, sizeof(Setting) * ccap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,72,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[cc].key = strdup(staged[i].key);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F032.c,73,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[cc].val = strdup(staged[i].val);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (ec == ecap) { ecap = ecap ? ecap * 2 : 4; emps = realloc(emps, sizeof(Employee) * ecap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ec].id = strdup(id);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ec].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,21,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ec].dept = strdup(dept);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[ec].title = strdup(title);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[idx].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,33,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[idx].dept = strdup(dept);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F033.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,emps[idx].title = strdup(title);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,(*arr)[idx].note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:realloc,realloc result does not appear to be checked for NULL nearby,"if (*count == *cap) { *cap = *cap ? *cap * 2 : 4; *arr = realloc(*arr, sizeof(Note) * *cap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,(*arr)[*count].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F034.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,(*arr)[*count].note = strdup(note);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F035.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (qc == qcap) { qcap = qcap ? qcap * 2 : 4; queue = realloc(queue, sizeof(Job) * qcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F035.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,queue[qc].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F035.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,queue[qc].payload = strdup(payload);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c,57,medium,review,memory,memory_string,dangerous_function,dangerous_function:strcpy,strcpy is used without a proven safe source/destination bound,"strcpy(name, name_start);"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c,61,low,review,auxiliary,auxiliary_integer,integer,dangerous_function:atoi,atoi has no reliable error reporting for invalid numeric input,int len = atoi(p);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; records = realloc(records, sizeof(Record) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[rc].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[rc].data = strdup(data);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F036.c,57,high,confirmed,memory,memory_string,string,tainted_sink:strcpy,externally controlled input appears to reach strcpy argument 2,"strcpy(name, name_start);"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F037.c,73,low,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(combined, b->bytes, b->len);"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F037.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,unsigned char *bytes = malloc(len / 2);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F037.c,36,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (bc == bcap) { bcap = bcap ? bcap * 2 : 4; buffers = realloc(buffers, sizeof(Buffer) * bcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F037.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,buffers[bc].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F037.c,72,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,unsigned char *combined = malloc(b->len + len/2);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F038.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (rc == rcap) { rcap = rcap ? rcap * 2 : 4; rles = realloc(rles, sizeof(RLE) * rcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F038.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rles[rc].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F038.c,20,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rles[rc].encoded = strdup(encoded);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (tc == tcap) { tcap = tcap ? tcap * 2 : 4; tables = realloc(tables, sizeof(Table) * tcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,tables[tc].name = strdup(name);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,tables[tc].cells = malloc(rows * sizeof(char **));
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,22,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,tables[tc].cells = malloc(rows * sizeof(char **));
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,tables[tc].cells[i] = malloc(cols * sizeof(char *));
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,24,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,tables[tc].cells[i] = malloc(cols * sizeof(char *));
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,"tables[tc].cells[i][j] = strdup("""");"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F039.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,tables[idx].cells[row][col] = strdup(value);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F040.c,18,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"if (pc == pcap) { pcap = pcap ? pcap * 2 : 4; packets = realloc(packets, sizeof(Packet) * pcap); }"
/home/yichen/Desktop/Deepseek_Security_Prompt01/F040.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,packets[pc].id = strdup(id);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F040.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,packets[pc].header = strdup(header);
/home/yichen/Desktop/Deepseek_Security_Prompt01/F040.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,packets[pc].payload = strdup(payload);
