file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Qwen_Security_Prompt01/F016.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->email = strdup(email);
/home/yichen/Desktop/Qwen_Security_Prompt01/F016.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->phone = strdup(phone);
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,100,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s %s %[^\n]"", cmd, key, val);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,100,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%s %s %[^\n]"", cmd, key, val);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,KV *p = malloc(sizeof(KV));
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->key = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->val = strdup(eq + 1);
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,43,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,KV *p = malloc(sizeof(KV));
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->key = strdup(key);
/home/yichen/Desktop/Qwen_Security_Prompt01/F017.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->val = strdup(val);
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,113,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s %[^\n]"", cmd, text);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,113,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%s %[^\n]"", cmd, text);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Word *p = malloc(sizeof(Word));
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->text = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Word *p = malloc(sizeof(Word));
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->text = strdup(text);
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,88,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Word **arr = malloc(n * sizeof(Word *));
/home/yichen/Desktop/Qwen_Security_Prompt01/F018.c,88,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,Word **arr = malloc(n * sizeof(Word *));
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"if (sscanf(line, ""%s %d %[^\n]"", acc, &amt, memo) == 3) {"
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,26,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"if (sscanf(line, ""%s %d %[^\n]"", acc, &amt, memo) == 3) {"
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,87,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,89,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %d %[^\n]"", acc, &amt, memo);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,89,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %d %[^\n]"", acc, &amt, memo);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,92,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %d"", acc, &amt);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,95,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", acc);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Trans *p = malloc(sizeof(Trans));
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->account = strdup(acc);
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->memo = strdup(memo);
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Trans *p = malloc(sizeof(Trans));
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->account = strdup(acc);
/home/yichen/Desktop/Qwen_Security_Prompt01/F019.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->memo = strdup(memo);
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,125,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s %[^\n]"", cmd, title);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,125,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%s %[^\n]"", cmd, title);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,26,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Chunk *c = malloc(sizeof(Chunk));
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,27,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->title = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,37,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"c->body = realloc(c->body, (c->body_count + 1) * sizeof(char *));"
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->body[c->body_count++] = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,86,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Chunk *c = malloc(sizeof(Chunk));
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,87,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->title = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,97,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"c->body = realloc(c->body, (c->body_count + 1) * sizeof(char *));"
/home/yichen/Desktop/Qwen_Security_Prompt01/F020.c,98,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->body[c->body_count++] = strdup(line);
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,102,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,104,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,107,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,107,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,110,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,113,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,116,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Ingredient *i = malloc(sizeof(Ingredient));
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->name = strdup(iname);
/home/yichen/Desktop/Qwen_Security_Prompt01/F021.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,i->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,110,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,112,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,115,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,115,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,118,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %s"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,121,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,124,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,30,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,p->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Task *t = malloc(sizeof(Task));
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt01/F022.c,41,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,104,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,106,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,106,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,109,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,112,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,115,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,118,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Mail *m = malloc(sizeof(Mail));
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->sender = strdup(sender);
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->subject = strdup(subject);
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,25,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,m->body = strdup(body);
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Tag *t = malloc(sizeof(Tag));
/home/yichen/Desktop/Qwen_Security_Prompt01/F023.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,t->name = strdup(tag);
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,100,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,102,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %d"", a, &y);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,105,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,108,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,111,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,114,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,28,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Book *b = malloc(sizeof(Book));
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,b->title = strdup(title);
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Author *a = malloc(sizeof(Author));
/home/yichen/Desktop/Qwen_Security_Prompt01/F024.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,a->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,112,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,114,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,117,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,117,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %s %[^\n]"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,120,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s %s"", a, b, c);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,123,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %s"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,126,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,29,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,c->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Student *s = malloc(sizeof(Student));
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(sname);
/home/yichen/Desktop/Qwen_Security_Prompt01/F025.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,73,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,75,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,75,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,78,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,81,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,84,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,15,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Note *n = malloc(sizeof(Note));
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->category = strdup(cat);
/home/yichen/Desktop/Qwen_Security_Prompt01/F026.c,17,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,n->text = strdup(text);
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,81,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,83,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %d %s %[^\n]"", &p, a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,83,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %d %s %[^\n]"", &p, a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,86,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %d"", a, &p);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,89,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,16,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rem *r = malloc(sizeof(Rem));
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,18,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->title = strdup(t);
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,19,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,r->note = strdup(n);
/home/yichen/Desktop/Qwen_Security_Prompt01/F027.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Rem **arr = malloc(count * sizeof(Rem *));
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,102,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,104,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,104,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,107,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %d %s %[^\n]"", &i, a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,107,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %d %s %[^\n]"", &i, a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,116,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,22,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop *s = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,23,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,24,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Stop *s = malloc(sizeof(Stop));
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->name = strdup(name);
/home/yichen/Desktop/Qwen_Security_Prompt01/F028.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,s->note = strdup(note);
/home/yichen/Desktop/Qwen_Security_Prompt01/F029.c,75,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%s"", cmd);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F029.c,77,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F029.c,77,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %[^\n] conversion,"sscanf(line, ""%*s %s %[^\n]"", a, b);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F029.c,82,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
/home/yichen/Desktop/Qwen_Security_Prompt01/F029.c,85,high,confirmed,memory,memory_string,input,scanf_unbounded_string_conversion,sscanf format contains unbounded %s conversion,"sscanf(line, ""%*s %s"", a);"
