file,line,severity,confidence,domain,subdomain,category,check_id,message,evidence
/home/yichen/Desktop/Gemini_Baseline_Code03/F019.c,16,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,31,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cat = realloc(cat, (count + 1) * sizeof(CatalogRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,32,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cat[count].title = strdup(fline);
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,39,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cat[c].body = realloc(cat[c].body, (cat[c].lines + 1) * sizeof(char *));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,39,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"cat[c].body = realloc(cat[c].body, (cat[c].lines + 1) * sizeof(char *));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,103,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cat = realloc(cat, count * sizeof(CatalogRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,113,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cat = realloc(cat, (count + 1) * sizeof(CatalogRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,114,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,cat[count].title = strdup(title);
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,129,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"cat[c].body = realloc(cat[c].body, (cat[c].lines + 1) * sizeof(char *));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F020.c,16,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Gemini_Baseline_Code03/F021.c,48,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recipes = realloc(recipes, (count + 1) * sizeof(Recipe));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F021.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recipes[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F021.c,67,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recipes[i].ings = realloc(recipes[i].ings, (rc + 1) * sizeof(Ingredient));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F021.c,68,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recipes[i].ings[rc].ingredient = strdup(ing);
/home/yichen/Desktop/Gemini_Baseline_Code03/F021.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,recipes[i].ings[rc].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F021.c,96,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recipes[i].ings = realloc(recipes[i].ings, recipes[i].ing_count * sizeof(Ingredient));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F021.c,128,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"recipes = realloc(recipes, count * sizeof(Recipe));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,49,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"projects = realloc(projects, (count + 1) * sizeof(Project));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,50,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,projects[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,68,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"projects[i].tasks = realloc(projects[i].tasks, (tc + 1) * sizeof(ProjectTask));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,projects[i].tasks[tc].title = strdup(title);
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,70,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,projects[i].tasks[tc].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,96,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"projects[t_idx].tasks = realloc(projects[t_idx].tasks, (tc + 1) * sizeof(ProjectTask));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,104,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"projects[f_idx].tasks = realloc(projects[f_idx].tasks, projects[f_idx].task_count * sizeof(ProjectTask));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F022.c,149,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"projects = realloc(projects, count * sizeof(Project));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,43,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"mailbox = realloc(mailbox, (count + 1) * sizeof(Message));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,44,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,mailbox[count].sender = strdup(sender);
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,45,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,mailbox[count].subject = strdup(subject);
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,mailbox[count].body = strdup(body);
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,58,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"mailbox[i].tags = realloc(mailbox[i].tags, (tc + 1) * sizeof(char *));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,59,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,mailbox[i].tags[tc] = strdup(tag);
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,84,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"mailbox[i].tags = realloc(mailbox[i].tags, mailbox[i].tag_count * sizeof(char *));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F023.c,117,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"mailbox = realloc(mailbox, count * sizeof(Message));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F024.c,37,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"catalog = realloc(catalog, (count + 1) * sizeof(Book));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F024.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,catalog[count].title = strdup(title);
/home/yichen/Desktop/Gemini_Baseline_Code03/F024.c,50,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"catalog[i].authors = realloc(catalog[i].authors, (ac + 1) * sizeof(char *));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F024.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,catalog[i].authors[ac] = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F024.c,76,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"catalog[i].authors = realloc(catalog[i].authors, catalog[i].auth_count * sizeof(char *));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F024.c,107,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"catalog = realloc(catalog, count * sizeof(Book));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,48,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"classes = realloc(classes, (count + 1) * sizeof(Classroom));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,classes[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,67,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"classes[i].students = realloc(classes[i].students, (sc + 1) * sizeof(RosterStudent));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,68,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,classes[i].students[sc].student = strdup(stud);
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,69,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,classes[i].students[sc].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,94,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"classes[t_idx].students = realloc(classes[t_idx].students, (sc + 1) * sizeof(RosterStudent));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,102,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"classes[f_idx].students = realloc(classes[f_idx].students, classes[f_idx].stud_count * sizeof(RosterStudent));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,130,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"classes[i].students = realloc(classes[i].students, classes[i].stud_count * sizeof(RosterStudent));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F025.c,162,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"classes = realloc(classes, count * sizeof(Classroom));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F026.c,37,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"notes = realloc(notes, (count + 1) * sizeof(Note));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F026.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[count].category = strdup(cat);
/home/yichen/Desktop/Gemini_Baseline_Code03/F026.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,notes[count].text = strdup(text);
/home/yichen/Desktop/Gemini_Baseline_Code03/F026.c,59,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"notes = realloc(notes, count * sizeof(Note));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F026.c,82,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"notes = realloc(notes, count * sizeof(Note));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F027.c,44,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"board = realloc(board, (count + 1) * sizeof(Reminder));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F027.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,board[count].title = strdup(title);
/home/yichen/Desktop/Gemini_Baseline_Code03/F027.c,47,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,board[count].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F027.c,80,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"board = realloc(board, count * sizeof(Reminder));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F027.c,90,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,Reminder *temp = malloc(count * sizeof(Reminder));
/home/yichen/Desktop/Gemini_Baseline_Code03/F028.c,37,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"route = realloc(route, (count + 1) * sizeof(RouteStop));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F028.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[count].stop = strdup(stop);
/home/yichen/Desktop/Gemini_Baseline_Code03/F028.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[count].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F028.c,53,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"route = realloc(route, (count + 1) * sizeof(RouteStop));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F028.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[idx].stop = strdup(stop);
/home/yichen/Desktop/Gemini_Baseline_Code03/F028.c,58,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,route[idx].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F028.c,92,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"route = realloc(route, count * sizeof(RouteStop));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F029.c,37,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"records = realloc(records, (count + 1) * sizeof(DupRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F029.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[count].key = strdup(key);
/home/yichen/Desktop/Gemini_Baseline_Code03/F029.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[count].value = strdup(val);
/home/yichen/Desktop/Gemini_Baseline_Code03/F029.c,64,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"records = realloc(records, count * sizeof(DupRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F029.c,86,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"records = realloc(records, count * sizeof(DupRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F030.c,34,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"rules = realloc(rules, (count + 1) * sizeof(RenameRule));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F030.c,35,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rules[count].old_str = strdup(old_val);
/home/yichen/Desktop/Gemini_Baseline_Code03/F030.c,36,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,rules[count].new_str = strdup(new_val);
/home/yichen/Desktop/Gemini_Baseline_Code03/F030.c,73,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"rules = realloc(rules, count * sizeof(RenameRule));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F031.c,34,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,BatchRecord *temp_batch = malloc(n * sizeof(BatchRecord));
/home/yichen/Desktop/Gemini_Baseline_Code03/F031.c,56,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,temp_batch[i].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F031.c,57,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,temp_batch[i].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F031.c,63,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"records = realloc(records, (count + n) * sizeof(BatchRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F031.c,95,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"records = realloc(records, count * sizeof(BatchRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,49,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[found].value = strdup(val);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,51,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"committed = realloc(committed, (c_count + 1) * sizeof(Setting));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[c_count].key = strdup(key);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,53,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[c_count].value = strdup(val);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,82,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[found].value = strdup(val);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,84,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"staged = realloc(staged, (s_count + 1) * sizeof(Setting));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,85,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[s_count].key = strdup(key);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,86,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,staged[s_count].value = strdup(val);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,103,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[found].value = strdup(staged[i].value);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,105,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"committed = realloc(committed, (c_count + 1) * sizeof(Setting));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,105,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"committed = realloc(committed, (c_count + 1) * sizeof(Setting));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,106,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[c_count].key = strdup(staged[i].key);
/home/yichen/Desktop/Gemini_Baseline_Code03/F032.c,107,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,committed[c_count].value = strdup(staged[i].value);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,36,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"registry = realloc(registry, (count + 1) * sizeof(Employee));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,37,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,registry[count].id = strdup(id);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,registry[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,registry[count].dept = strdup(dept);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,registry[count].title = strdup(title);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,registry[i].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,registry[i].dept = strdup(dept);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,53,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,registry[i].title = strdup(title);
/home/yichen/Desktop/Gemini_Baseline_Code03/F033.c,78,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"registry = realloc(registry, count * sizeof(Employee));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,50,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"temp_store = realloc(temp_store, (temp_count + 1) * sizeof(FileNote));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,50,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"temp_store = realloc(temp_store, (temp_count + 1) * sizeof(FileNote));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,51,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,temp_store[temp_count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,52,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,temp_store[temp_count].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,80,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"store = realloc(store, (count + 1) * sizeof(FileNote));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,81,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,store[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,82,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,store[count].note = strdup(note);
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,103,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"store = realloc(store, count * sizeof(FileNote));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F034.c,33,medium,review,auxiliary,auxiliary_file_resource,file,external_path_fopen,fopen receives an externally controlled path; review intended file access policy,"FILE *f = fopen(argv[1], ""r"");"
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,37,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"queue = realloc(queue, (count + 1) * sizeof(CopyJob));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,38,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,queue[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,39,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,queue[count].payload = strdup(payload);
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,53,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"queue = realloc(queue, (count + 1) * sizeof(CopyJob));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,54,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,queue[count].name = strdup(newName);
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,55,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,queue[count].payload = strdup(queue[found].payload);
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,77,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"queue = realloc(queue, count * sizeof(CopyJob));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F035.c,103,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"queue = realloc(queue, count * sizeof(CopyJob));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F036.c,43,low,review,memory,memory_string,memory,dangerous_function:strncpy,strncpy can leave the destination unterminated unless null termination is proven,"strncpy(data_buf, data_start, d_len);"
/home/yichen/Desktop/Gemini_Baseline_Code03/F036.c,42,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,char *data_buf = malloc(d_len + 1);
/home/yichen/Desktop/Gemini_Baseline_Code03/F036.c,45,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"records = realloc(records, (count + 1) * sizeof(LengthPrefixedRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F036.c,45,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"records = realloc(records, (count + 1) * sizeof(LengthPrefixedRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F036.c,46,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,records[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F036.c,70,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"records = realloc(records, count * sizeof(LengthPrefixedRecord));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F037.c,69,medium,review,memory,memory_copy,memory,dangerous_function:memcpy,memcpy requires a destination bound that is not proven here,"memcpy(buffers[found].bytes + old_size, new_bytes, byte_count);"
/home/yichen/Desktop/Gemini_Baseline_Code03/F037.c,40,medium,likely,memory,memory_heap,memory,unchecked_allocation:malloc,malloc result does not appear to be checked for NULL nearby,unsigned char *new_bytes = malloc(byte_count);
/home/yichen/Desktop/Gemini_Baseline_Code03/F037.c,59,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"buffers = realloc(buffers, (count + 1) * sizeof(ByteBuffer));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F037.c,59,medium,review,memory,memory_integer,integer,allocation_size_without_overflow_guard,allocation size multiplication has no visible overflow guard,"buffers = realloc(buffers, (count + 1) * sizeof(ByteBuffer));"
/home/yichen/Desktop/Gemini_Baseline_Code03/F037.c,60,medium,likely,memory,memory_heap,memory,unchecked_allocation:strdup,strdup result does not appear to be checked for NULL nearby,buffers[count].name = strdup(name);
/home/yichen/Desktop/Gemini_Baseline_Code03/F037.c,68,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"buffers[found].bytes = realloc(buffers[found].bytes, old_size + byte_count);"
/home/yichen/Desktop/Gemini_Baseline_Code03/F037.c,115,medium,likely,memory,memory_heap,memory,realloc_direct_assign,realloc result is assigned directly to the original pointer,"buffers = realloc(buffers, count * sizeof(ByteBuffer));"
